Date,underlying_price,maturity,call_price,strike,put_price,moneyness_level
2019-06-27,2924.58,13.0,7.15,2985.0,69.85,1.020659376731018
2019-06-27,2924.58,13.0,5.78,2990.0,0.0,1.0223690239282222
2019-06-27,2924.58,13.0,5.06,2995.0,0.0,1.0240786711254266
2019-06-27,2924.58,13.0,4.3,3000.0,82.15,1.025788318322631
2019-06-27,2924.58,13.0,3.9,3005.0,0.0,1.0274979655198353
2019-06-27,2924.58,13.0,3.25,3010.0,0.0,1.0292076127170398
2019-06-27,2924.58,13.0,3.0,3015.0,0.0,1.0309172599142442
2019-06-27,2924.58,13.0,2.08,3020.0,0.0,1.0326269071114484
2019-06-27,2924.58,13.0,1.49,3025.0,0.0,1.034336554308653
2019-06-27,2924.58,13.0,1.45,3030.0,0.0,1.0360462015058574
2019-06-27,2924.58,13.0,1.45,3035.0,110.95,1.0377558487030616
2019-06-27,2924.58,13.0,1.0,3040.0,0.0,1.039465495900266
2019-06-27,2924.58,13.0,0.75,3050.0,0.0,1.0428847902946747
2019-06-27,2924.58,13.0,0.6,3060.0,0.0,1.0463040846890836
2019-06-27,2924.58,13.0,0.55,3070.0,0.0,1.0497233790834923
2019-06-27,2924.58,13.0,0.41,3075.0,0.0,1.0514330262806968
2019-06-27,2924.58,13.0,0.25,3110.0,0.0,1.0634005566611275
2019-06-27,2924.58,13.0,0.25,3120.0,0.0,1.0668198510555362
2019-06-27,2924.58,13.0,0.15,3150.0,0.0,1.0770777342387625
2019-06-27,2924.58,13.0,0.16,3175.0,0.0,1.0856259702247844
2019-06-27,2924.58,13.0,0.15,3200.0,0.0,1.0941742062108064
2019-06-27,2924.58,13.0,0.15,3225.0,0.0,1.1027224421968282
2019-06-27,2924.58,13.0,0.1,3250.0,0.0,1.1112706781828503
2019-06-27,2924.58,13.0,0.05,3300.0,0.0,1.128367150154894
2019-06-27,2924.58,15.0,0.0,2000.0,0.05,0.683858878881754
2019-06-27,2924.58,15.0,0.0,2125.0,0.1,0.7266000588118636
2019-06-27,2924.58,15.0,0.0,2200.0,0.1,0.7522447667699294
2019-06-27,2924.58,15.0,0.0,2225.0,0.1,0.7607930027559513
2019-06-27,2924.58,15.0,0.0,2260.0,0.2,0.772760533136382
2019-06-27,2924.58,15.0,0.0,2275.0,0.2,0.7778894747279952
2019-06-27,2924.58,15.0,0.0,2350.0,0.3,0.8035341826860609
2019-06-27,2924.58,15.0,0.0,2370.0,0.3,0.8103727714748785
2019-06-27,2924.58,15.0,0.0,2375.0,0.3,0.8120824186720829
2019-06-27,2924.58,15.0,0.0,2400.0,0.28,0.8206306546581048
2019-06-27,2924.58,15.0,0.0,2405.0,0.25,0.8223403018553092
2019-06-27,2924.58,15.0,0.0,2425.0,0.4,0.8291788906441268
2019-06-27,2924.58,15.0,0.0,2450.0,0.45,0.8377271266301486
2019-06-27,2924.58,15.0,0.0,2465.0,0.5,0.8428560682217617
2019-06-27,2924.58,15.0,0.0,2475.0,0.45,0.8462753626161705
2019-06-27,2924.58,15.0,0.0,2480.0,0.53,0.8479850098133749
2019-06-27,2924.58,15.0,0.0,2485.0,0.5,0.8496946570105793
2019-06-27,2924.58,15.0,0.0,2490.0,0.5,0.8514043042077837
2019-06-27,2924.58,15.0,0.0,2500.0,0.58,0.8548235986021925
2019-06-27,2924.58,15.0,0.0,2505.0,0.55,0.8565332457993968
2019-06-27,2924.58,15.0,0.0,2510.0,0.65,0.8582428929966013
2019-06-27,2924.58,15.0,0.0,2515.0,0.65,0.8599525401938056
2019-06-27,2924.58,15.0,0.0,2525.0,0.6,0.8633718345882144
2019-06-27,2924.58,15.0,0.0,2530.0,0.6,0.8650814817854188
2019-06-27,2924.58,15.0,0.0,2535.0,0.65,0.8667911289826231
2019-06-27,2924.58,15.0,0.0,2540.0,0.72,0.8685007761798276
2019-06-27,2924.58,15.0,0.0,2545.0,0.72,0.8702104233770319
2019-06-27,2924.58,15.0,0.0,2550.0,0.7,0.8719200705742364
2019-06-27,2924.58,15.0,0.0,2560.0,0.75,0.8753393649686451
2019-06-27,2924.58,15.0,0.0,2565.0,0.75,0.8770490121658495
2019-06-27,2924.58,15.0,0.0,2570.0,0.85,0.8787586593630539
2019-06-27,2924.58,15.0,0.0,2580.0,0.91,0.8821779537574627
2019-06-27,2924.58,15.0,0.0,2585.0,1.0,0.883887600954667
2019-06-27,2924.58,15.0,0.0,2590.0,1.1,0.8855972481518714
2019-06-27,2924.58,15.0,0.0,2600.0,1.0,0.8890165425462802
2019-06-27,2924.58,15.0,0.0,2605.0,1.05,0.8907261897434846
2019-06-27,2924.58,15.0,0.0,2610.0,1.15,0.892435836940689
2019-06-27,2924.58,15.0,0.0,2615.0,1.33,0.8941454841378933
2019-06-27,2924.58,15.0,0.0,2620.0,1.15,0.8958551313350978
2019-06-27,2924.58,15.0,0.0,2625.0,1.5,0.8975647785323021
2019-06-27,2924.58,15.0,0.0,2630.0,1.4,0.8992744257295064
2019-06-27,2924.58,15.0,0.0,2640.0,1.45,0.9026937201239152
2019-06-27,2924.58,15.0,0.0,2650.0,1.55,0.906113014518324
2019-06-27,2924.58,15.0,0.0,2655.0,1.65,0.9078226617155284
2019-06-27,2924.58,15.0,0.0,2660.0,2.01,0.9095323089127328
2019-06-27,2924.58,15.0,0.0,2665.0,2.15,0.9112419561099372
2019-06-27,2924.58,15.0,0.0,2670.0,2.15,0.9129516033071415
2019-06-27,2924.58,15.0,0.0,2675.0,1.91,0.914661250504346
2019-06-27,2924.58,15.0,0.0,2690.0,2.15,0.9197901920959591
2019-06-27,2924.58,15.0,0.0,2700.0,2.4,0.9232094864903678
2019-06-27,2924.58,15.0,0.0,2705.0,2.45,0.9249191336875723
2019-06-27,2924.58,15.0,212.5,2710.0,2.65,0.9266287808847766
2019-06-27,2924.58,15.0,0.0,2715.0,2.76,0.928338428081981
2019-06-27,2924.58,15.0,0.0,2720.0,3.23,0.9300480752791854
2019-06-27,2924.58,15.0,0.0,2725.0,3.25,0.9317577224763898
2019-06-27,2924.58,15.0,0.0,2730.0,3.4,0.9334673696735942
2019-06-27,2924.58,15.0,0.0,2740.0,3.68,0.9368866640680029
2019-06-27,2924.58,15.0,0.0,2745.0,3.8,0.9385963112652074
2019-06-27,2924.58,15.0,0.0,2750.0,4.0,0.9403059584624117
2019-06-27,2924.58,15.0,0.0,2755.0,5.02,0.9420156056596161
2019-06-27,2924.58,15.0,0.0,2760.0,4.65,0.9437252528568205
2019-06-27,2924.58,15.0,0.0,2765.0,5.3,0.9454349000540249
2019-06-27,2924.58,15.0,0.0,2770.0,4.9,0.9471445472512292
2019-06-27,2924.58,15.0,0.0,2775.0,5.3,0.9488541944484337
2019-06-27,2924.58,15.0,0.0,2780.0,6.19,0.950563841645638
2019-06-27,2924.58,15.0,0.0,2785.0,6.17,0.9522734888428425
2019-06-27,2924.58,15.0,0.0,2790.0,6.34,0.9539831360400468
2019-06-27,2924.58,15.0,0.0,2795.0,8.26,0.9556927832372512
2019-06-27,2924.58,15.0,135.43,2800.0,7.1,0.9574024304344556
2019-06-27,2924.58,15.0,0.0,2805.0,7.83,0.95911207763166
2019-06-27,2924.58,15.0,118.35,2810.0,8.25,0.9608217248288643
2019-06-27,2924.58,15.0,0.0,2815.0,8.8,0.9625313720260688
2019-06-27,2924.58,15.0,0.0,2820.0,9.3,0.9642410192232731
2019-06-27,2924.58,15.0,113.05,2825.0,9.3,0.9659506664204774
2019-06-27,2924.58,15.0,106.65,2830.0,9.75,0.9676603136176819
2019-06-27,2924.58,15.0,102.35,2835.0,10.85,0.9693699608148862
2019-06-27,2924.58,15.0,98.18,2840.0,11.4,0.9710796080120907
2019-06-27,2924.58,15.0,90.86,2845.0,12.25,0.972789255209295
2019-06-27,2924.58,15.0,91.0,2850.0,12.9,0.9744989024064994
2019-06-27,2924.58,15.0,86.5,2855.0,13.53,0.9762085496037038
2019-06-27,2924.58,15.0,81.99,2860.0,14.4,0.9779181968009082
2019-06-27,2924.58,15.0,77.0,2865.0,15.3,0.9796278439981125
2019-06-27,2924.58,15.0,69.8,2870.0,16.18,0.981337491195317
2019-06-27,2924.58,15.0,70.17,2875.0,18.25,0.9830471383925213
2019-06-27,2924.58,15.0,66.25,2880.0,18.28,0.9847567855897257
2019-06-27,2924.58,15.0,62.78,2885.0,19.8,0.9864664327869301
2019-06-27,2924.58,15.0,58.65,2890.0,20.8,0.9881760799841345
2019-06-27,2924.58,15.0,54.0,2895.0,22.3,0.9898857271813389
2019-06-27,2924.58,15.0,51.3,2900.0,23.8,0.9915953743785433
2019-06-27,2924.58,15.0,48.25,2905.0,25.1,0.9933050215757476
2019-06-27,2924.58,15.0,44.85,2910.0,26.95,0.9950146687729521
2019-06-27,2924.58,15.0,42.2,2915.0,28.25,0.9967243159701564
2019-06-27,2924.58,15.0,38.0,2920.0,30.25,0.9984339631673608
2019-06-27,2924.58,15.0,35.23,2925.0,33.3,1.0001436103645651
2019-06-27,2924.58,15.0,32.25,2930.0,35.02,1.0018532575617696
2019-06-27,2924.58,15.0,28.49,2935.0,36.33,1.003562904758974
2019-06-27,2924.58,15.0,26.47,2940.0,38.6,1.0052725519561783
2019-06-27,2924.58,15.0,24.1,2945.0,42.2,1.0069821991533827
2019-06-27,2924.58,15.0,21.88,2950.0,43.23,1.0086918463505872
2019-06-27,2924.58,15.0,19.2,2955.0,52.5,1.0104014935477914
2019-06-27,2924.58,15.0,17.45,2960.0,50.6,1.0121111407449959
2019-06-27,2924.58,15.0,15.45,2965.0,53.8,1.0138207879422003
2019-06-27,2924.58,15.0,13.45,2970.0,55.8,1.0155304351394046
2019-06-27,2924.58,15.0,11.18,2975.0,58.9,1.017240082336609
2019-06-27,2924.58,15.0,9.9,2980.0,62.72,1.0189497295338135
2019-06-27,2924.58,15.0,8.8,2985.0,67.4,1.020659376731018
2019-06-27,2924.58,15.0,7.7,2990.0,72.8,1.0223690239282222
2019-06-27,2924.58,15.0,6.3,2995.0,0.0,1.0240786711254266
2019-06-27,2924.58,15.0,5.5,3000.0,0.0,1.025788318322631
2019-06-27,2924.58,15.0,4.65,3005.0,0.0,1.0274979655198353
2019-06-27,2924.58,15.0,4.0,3010.0,0.0,1.0292076127170398
2019-06-27,2924.58,15.0,3.35,3015.0,0.0,1.0309172599142442
2019-06-27,2924.58,15.0,2.9,3020.0,0.0,1.0326269071114484
2019-06-27,2924.58,15.0,2.45,3025.0,106.05,1.034336554308653
2019-06-27,2924.58,15.0,2.23,3030.0,0.0,1.0360462015058574
2019-06-27,2924.58,15.0,1.85,3035.0,0.0,1.0377558487030616
2019-06-27,2924.58,15.0,1.5,3040.0,0.0,1.039465495900266
2019-06-27,2924.58,15.0,1.3,3045.0,0.0,1.0411751430974705
2019-06-27,2924.58,15.0,1.1,3050.0,0.0,1.0428847902946747
2019-06-27,2924.58,15.0,0.98,3055.0,0.0,1.0445944374918792
2019-06-27,2924.58,15.0,0.9,3060.0,0.0,1.0463040846890836
2019-06-27,2924.58,15.0,0.73,3065.0,0.0,1.0480137318862879
2019-06-27,2924.58,15.0,0.72,3070.0,0.0,1.0497233790834923
2019-06-27,2924.58,15.0,0.6,3075.0,0.0,1.0514330262806968
2019-06-27,2924.58,15.0,0.65,3080.0,0.0,1.053142673477901
2019-06-27,2924.58,15.0,0.5,3090.0,0.0,1.05656196787231
2019-06-27,2924.58,15.0,0.44,3095.0,0.0,1.0582716150695142
2019-06-27,2924.58,15.0,0.38,3100.0,0.0,1.0599812622667186
2019-06-27,2924.58,15.0,0.35,3105.0,0.0,1.061690909463923
2019-06-27,2924.58,15.0,0.3,3120.0,0.0,1.0668198510555362
2019-06-27,2924.58,15.0,0.25,3125.0,0.0,1.0685294982527407
2019-06-27,2924.58,15.0,0.25,3140.0,0.0,1.0736584398443538
2019-06-27,2924.58,15.0,0.25,3150.0,0.0,1.0770777342387625
2019-06-27,2924.58,15.0,0.22,3180.0,0.0,1.0873356174219888
2019-06-27,2924.58,15.0,0.05,3300.0,0.0,1.128367150154894
2019-06-27,2924.58,18.0,0.0,2250.0,0.25,0.7693412387419732
2019-06-27,2924.58,18.0,0.0,2300.0,0.2,0.786437710714017
2019-06-27,2924.58,18.0,0.0,2500.0,0.6,0.8548235986021925
2019-06-27,2924.58,18.0,0.0,2560.0,0.85,0.8753393649686451
2019-06-27,2924.58,18.0,0.0,2575.0,1.25,0.8804683065602582
2019-06-27,2924.58,18.0,0.0,2590.0,1.1,0.8855972481518714
2019-06-27,2924.58,18.0,0.0,2600.0,1.1,0.8890165425462802
2019-06-27,2924.58,18.0,0.0,2630.0,1.55,0.8992744257295064
2019-06-27,2924.58,18.0,0.0,2635.0,1.65,0.9009840729267109
2019-06-27,2924.58,18.0,0.0,2655.0,2.0,0.9078226617155284
2019-06-27,2924.58,18.0,0.0,2680.0,2.3,0.9163708977015503
2019-06-27,2924.58,18.0,237.85,2685.0,2.6,0.9180805448987547
2019-06-27,2924.58,18.0,0.0,2690.0,2.5,0.9197901920959591
2019-06-27,2924.58,18.0,0.0,2700.0,3.05,0.9232094864903678
2019-06-27,2924.58,18.0,0.0,2710.0,3.58,0.9266287808847766
2019-06-27,2924.58,18.0,0.0,2715.0,3.8,0.928338428081981
2019-06-27,2924.58,18.0,0.0,2720.0,3.5,0.9300480752791854
2019-06-27,2924.58,18.0,0.0,2740.0,6.03,0.9368866640680029
2019-06-27,2924.58,18.0,0.0,2750.0,4.6,0.9403059584624117
2019-06-27,2924.58,18.0,0.0,2755.0,4.8,0.9420156056596161
2019-06-27,2924.58,18.0,0.0,2760.0,5.2,0.9437252528568205
2019-06-27,2924.58,18.0,0.0,2770.0,6.3,0.9471445472512292
2019-06-27,2924.58,18.0,0.0,2775.0,6.19,0.9488541944484337
2019-06-27,2924.58,18.0,0.0,2780.0,6.5,0.950563841645638
2019-06-27,2924.58,18.0,0.0,2785.0,6.91,0.9522734888428425
2019-06-27,2924.58,18.0,142.5,2790.0,8.7,0.9539831360400468
2019-06-27,2924.58,18.0,135.0,2800.0,9.1,0.9574024304344556
2019-06-27,2924.58,18.0,0.0,2810.0,9.0,0.9608217248288643
2019-06-27,2924.58,18.0,110.2,2820.0,12.48,0.9642410192232731
2019-06-27,2924.58,18.0,0.0,2825.0,12.5,0.9659506664204774
2019-06-27,2924.58,18.0,104.1,2835.0,11.9,0.9693699608148862
2019-06-27,2924.58,18.0,93.35,2840.0,14.3,0.9710796080120907
2019-06-27,2924.58,18.0,0.0,2845.0,17.2,0.972789255209295
2019-06-27,2924.58,18.0,0.0,2850.0,15.2,0.9744989024064994
2019-06-27,2924.58,18.0,0.0,2855.0,15.9,0.9762085496037038
2019-06-27,2924.58,18.0,82.74,2860.0,15.5,0.9779181968009082
2019-06-27,2924.58,18.0,77.4,2865.0,16.9,0.9796278439981125
2019-06-27,2924.58,18.0,73.5,2870.0,17.9,0.981337491195317
2019-06-27,2924.58,18.0,0.0,2875.0,18.4,0.9830471383925213
2019-06-27,2924.58,18.0,0.0,2880.0,24.3,0.9847567855897257
2019-06-27,2924.58,18.0,64.23,2885.0,22.49,0.9864664327869301
2019-06-27,2924.58,18.0,59.9,2890.0,0.0,0.9881760799841345
2019-06-27,2924.58,18.0,39.65,2895.0,23.1,0.9898857271813389
2019-06-27,2924.58,18.0,52.55,2900.0,25.15,0.9915953743785433
2019-06-27,2924.58,18.0,0.0,2905.0,26.2,0.9933050215757476
2019-06-27,2924.58,18.0,0.0,2910.0,29.7,0.9950146687729521
2019-06-27,2924.58,18.0,39.88,2915.0,0.0,0.9967243159701564
2019-06-27,2924.58,18.0,39.45,2920.0,32.38,0.9984339631673608
2019-06-27,2924.58,18.0,36.6,2925.0,34.05,1.0001436103645651
2019-06-27,2924.58,18.0,33.9,2930.0,40.45,1.0018532575617696
2019-06-27,2924.58,18.0,28.75,2935.0,0.0,1.003562904758974
2019-06-27,2924.58,18.0,28.55,2940.0,39.8,1.0052725519561783
2019-06-27,2924.58,18.0,25.38,2945.0,0.0,1.0069821991533827
2019-06-27,2924.58,18.0,23.11,2950.0,45.41,1.0086918463505872
2019-06-27,2924.58,18.0,20.1,2955.0,49.2,1.0104014935477914
2019-06-27,2924.58,18.0,18.7,2960.0,0.0,1.0121111407449959
2019-06-27,2924.58,18.0,23.3,2965.0,0.0,1.0138207879422003
2019-06-27,2924.58,18.0,14.85,2970.0,64.52,1.0155304351394046
2019-06-27,2924.58,18.0,12.8,2975.0,0.0,1.017240082336609
2019-06-27,2924.58,18.0,11.16,2980.0,0.0,1.0189497295338135
2019-06-27,2924.58,18.0,9.81,2985.0,0.0,1.020659376731018
2019-06-27,2924.58,18.0,8.8,2990.0,0.0,1.0223690239282222
2019-06-27,2924.58,18.0,7.8,2995.0,0.0,1.0240786711254266
2019-06-27,2924.58,18.0,6.83,3000.0,0.0,1.025788318322631
2019-06-27,2924.58,18.0,5.43,3005.0,0.0,1.0274979655198353
2019-06-27,2924.58,18.0,4.58,3010.0,0.0,1.0292076127170398
2019-06-27,2924.58,18.0,4.2,3015.0,0.0,1.0309172599142442
2019-06-27,2924.58,18.0,3.65,3020.0,0.0,1.0326269071114484
2019-06-27,2924.58,18.0,3.2,3025.0,0.0,1.034336554308653
2019-06-27,2924.58,18.0,2.65,3030.0,0.0,1.0360462015058574
2019-06-27,2924.58,18.0,2.1,3035.0,0.0,1.0377558487030616
2019-06-27,2924.58,18.0,1.78,3040.0,0.0,1.039465495900266
2019-06-27,2924.58,18.0,2.01,3045.0,0.0,1.0411751430974705
2019-06-27,2924.58,18.0,1.3,3050.0,0.0,1.0428847902946747
2019-06-27,2924.58,18.0,0.95,3065.0,0.0,1.0480137318862879
2019-06-27,2924.58,18.0,1.05,3070.0,0.0,1.0497233790834923
2019-06-27,2924.58,18.0,0.5,3100.0,0.0,1.0599812622667186
2019-06-27,2924.58,18.0,0.4,3110.0,0.0,1.0634005566611275
2019-06-27,2924.58,18.0,0.15,3200.0,0.0,1.0941742062108064
2019-06-27,2924.58,18.0,0.1,3350.0,0.0,1.1454636221269379
2019-06-27,2924.58,20.0,1026.0,1900.0,0.0,0.6496659349376663
2019-06-27,2924.58,20.0,0.0,2100.0,0.15,0.7180518228258417
2019-06-27,2924.58,20.0,0.0,2250.0,0.25,0.7693412387419732
2019-06-27,2924.58,20.0,0.0,2300.0,0.26,0.786437710714017
2019-06-27,2924.58,20.0,0.0,2350.0,0.4,0.8035341826860609
2019-06-27,2924.58,20.0,0.0,2450.0,0.6,0.8377271266301486
2019-06-27,2924.58,20.0,0.0,2500.0,0.75,0.8548235986021925
2019-06-27,2924.58,20.0,0.0,2550.0,1.05,0.8719200705742364
2019-06-27,2924.58,20.0,0.0,2560.0,1.05,0.8753393649686451
2019-06-27,2924.58,20.0,0.0,2570.0,1.25,0.8787586593630539
2019-06-27,2924.58,20.0,0.0,2590.0,1.55,0.8855972481518714
2019-06-27,2924.58,20.0,0.0,2600.0,1.6,0.8890165425462802
2019-06-27,2924.58,20.0,0.0,2610.0,1.65,0.892435836940689
2019-06-27,2924.58,20.0,297.83,2625.0,2.3,0.8975647785323021
2019-06-27,2924.58,20.0,0.0,2630.0,1.9,0.8992744257295064
2019-06-27,2924.58,20.0,0.0,2635.0,2.15,0.9009840729267109
2019-06-27,2924.58,20.0,0.0,2640.0,2.51,0.9026937201239152
2019-06-27,2924.58,20.0,0.0,2650.0,2.35,0.906113014518324
2019-06-27,2924.58,20.0,0.0,2660.0,2.54,0.9095323089127328
2019-06-27,2924.58,20.0,0.0,2665.0,2.66,0.9112419561099372
2019-06-27,2924.58,20.0,0.0,2670.0,2.8,0.9129516033071415
2019-06-27,2924.58,20.0,0.0,2675.0,3.7,0.914661250504346
2019-06-27,2924.58,20.0,0.0,2680.0,3.04,0.9163708977015503
2019-06-27,2924.58,20.0,0.0,2690.0,3.3,0.9197901920959591
2019-06-27,2924.58,20.0,0.0,2700.0,3.5,0.9232094864903678
2019-06-27,2924.58,20.0,0.0,2710.0,3.8,0.9266287808847766
2019-06-27,2924.58,20.0,0.0,2720.0,4.8,0.9300480752791854
2019-06-27,2924.58,20.0,0.0,2725.0,5.63,0.9317577224763898
2019-06-27,2924.58,20.0,0.0,2730.0,4.6,0.9334673696735942
2019-06-27,2924.58,20.0,187.01,2740.0,0.0,0.9368866640680029
2019-06-27,2924.58,20.0,0.0,2745.0,6.1,0.9385963112652074
2019-06-27,2924.58,20.0,0.0,2750.0,5.6,0.9403059584624117
2019-06-27,2924.58,20.0,0.0,2755.0,5.01,0.9420156056596161
2019-06-27,2924.58,20.0,0.0,2760.0,7.1,0.9437252528568205
2019-06-27,2924.58,20.0,0.0,2765.0,5.79,0.9454349000540249
2019-06-27,2924.58,20.0,0.0,2770.0,6.8,0.9471445472512292
2019-06-27,2924.58,20.0,0.0,2775.0,8.03,0.9488541944484337
2019-06-27,2924.58,20.0,0.0,2780.0,7.0,0.950563841645638
2019-06-27,2924.58,20.0,0.0,2790.0,8.3,0.9539831360400468
2019-06-27,2924.58,20.0,140.0,2795.0,9.2,0.9556927832372512
2019-06-27,2924.58,20.0,0.0,2800.0,9.1,0.9574024304344556
2019-06-27,2924.58,20.0,0.0,2805.0,11.95,0.95911207763166
2019-06-27,2924.58,20.0,0.0,2810.0,10.7,0.9608217248288643
2019-06-27,2924.58,20.0,0.0,2820.0,11.8,0.9642410192232731
2019-06-27,2924.58,20.0,0.0,2825.0,12.4,0.9659506664204774
2019-06-27,2924.58,20.0,0.0,2830.0,12.4,0.9676603136176819
2019-06-27,2924.58,20.0,0.0,2835.0,15.45,0.9693699608148862
2019-06-27,2924.58,20.0,0.0,2840.0,14.5,0.9710796080120907
2019-06-27,2924.58,20.0,97.02,2845.0,18.75,0.972789255209295
2019-06-27,2924.58,20.0,92.83,2850.0,15.4,0.9744989024064994
2019-06-27,2924.58,20.0,0.0,2855.0,20.55,0.9762085496037038
2019-06-27,2924.58,20.0,0.0,2860.0,19.1,0.9779181968009082
2019-06-27,2924.58,20.0,0.0,2865.0,20.0,0.9796278439981125
2019-06-27,2924.58,20.0,0.0,2870.0,19.1,0.981337491195317
2019-06-27,2924.58,20.0,0.0,2875.0,22.55,0.9830471383925213
2019-06-27,2924.58,20.0,70.17,2880.0,22.5,0.9847567855897257
2019-06-27,2924.58,20.0,0.0,2885.0,23.75,0.9864664327869301
2019-06-27,2924.58,20.0,0.0,2890.0,29.7,0.9881760799841345
2019-06-27,2924.58,20.0,0.0,2895.0,29.67,0.9898857271813389
2019-06-27,2924.58,20.0,0.0,2900.0,29.45,0.9915953743785433
2019-06-27,2924.58,20.0,0.0,2905.0,28.85,0.9933050215757476
2019-06-27,2924.58,20.0,0.0,2910.0,32.0,0.9950146687729521
2019-06-27,2924.58,20.0,0.0,2915.0,33.5,0.9967243159701564
2019-06-27,2924.58,20.0,39.73,2920.0,38.43,0.9984339631673608
2019-06-27,2924.58,20.0,36.06,2925.0,0.0,1.0001436103645651
2019-06-27,2924.58,20.0,36.68,2930.0,38.5,1.0018532575617696
2019-06-27,2924.58,20.0,30.3,2940.0,47.5,1.0052725519561783
2019-06-27,2924.58,20.0,27.1,2945.0,50.0,1.0069821991533827
2019-06-27,2924.58,20.0,25.3,2950.0,48.8,1.0086918463505872
2019-06-27,2924.58,20.0,23.95,2955.0,59.05,1.0104014935477914
2019-06-27,2924.58,20.0,20.75,2960.0,0.0,1.0121111407449959
2019-06-27,2924.58,20.0,17.95,2965.0,57.9,1.0138207879422003
2019-06-27,2924.58,20.0,17.0,2970.0,62.8,1.0155304351394046
2019-06-27,2924.58,20.0,14.61,2975.0,65.69,1.017240082336609
2019-06-27,2924.58,20.0,13.09,2980.0,0.0,1.0189497295338135
2019-06-27,2924.58,20.0,11.49,2985.0,0.0,1.020659376731018
2019-06-27,2924.58,20.0,10.23,2990.0,0.0,1.0223690239282222
2019-06-27,2924.58,20.0,8.6,2995.0,0.0,1.0240786711254266
2019-06-27,2924.58,20.0,7.5,3000.0,83.14,1.025788318322631
2019-06-27,2924.58,20.0,7.6,3005.0,0.0,1.0274979655198353
2019-06-27,2924.58,20.0,6.0,3010.0,0.0,1.0292076127170398
2019-06-27,2924.58,20.0,6.73,3015.0,89.31,1.0309172599142442
2019-06-27,2924.58,20.0,4.95,3020.0,0.0,1.0326269071114484
2019-06-27,2924.58,20.0,4.35,3025.0,0.0,1.034336554308653
2019-06-27,2924.58,20.0,3.3,3030.0,0.0,1.0360462015058574
2019-06-27,2924.58,20.0,2.75,3035.0,0.0,1.0377558487030616
2019-06-27,2924.58,20.0,2.22,3040.0,0.0,1.039465495900266
2019-06-27,2924.58,20.0,1.92,3045.0,0.0,1.0411751430974705
2019-06-27,2924.58,20.0,1.8,3050.0,0.0,1.0428847902946747
2019-06-27,2924.58,20.0,1.7,3055.0,0.0,1.0445944374918792
2019-06-27,2924.58,20.0,1.51,3060.0,0.0,1.0463040846890836
2019-06-27,2924.58,20.0,0.86,3075.0,0.0,1.0514330262806968
2019-06-27,2924.58,20.0,0.65,3090.0,0.0,1.05656196787231
2019-06-27,2924.58,20.0,2.3,3100.0,0.0,1.0599812622667186
2019-06-27,2924.58,20.0,0.3,3150.0,0.0,1.0770777342387625
2019-06-27,2924.58,20.0,0.25,3200.0,0.0,1.0941742062108064
2019-06-27,2924.58,20.0,0.2,3225.0,0.0,1.1027224421968282
2019-06-27,2924.58,20.0,0.15,3250.0,0.0,1.1112706781828503
2019-06-27,2924.58,22.0,1922.54,1000.0,0.03,0.341929439440877
2019-06-27,2924.58,22.0,0.0,1700.0,0.01,0.5812800470494909
2019-06-27,2924.58,22.0,0.0,1825.0,0.1,0.6240212269796005
2019-06-27,2924.58,22.0,0.0,1900.0,0.05,0.6496659349376663
2019-06-27,2924.58,22.0,1003.15,1925.0,0.05,0.6582141709236882
2019-06-27,2924.58,22.0,0.0,1940.0,0.1,0.6633431125153013
2019-06-27,2924.58,22.0,0.0,1950.0,0.1,0.6667624069097101
2019-06-27,2924.58,22.0,0.0,1960.0,0.1,0.6701817013041189
2019-06-27,2924.58,22.0,0.0,1975.0,0.1,0.6753106428957321
2019-06-27,2924.58,22.0,924.27,2000.0,0.1,0.683858878881754
2019-06-27,2924.58,22.0,0.0,2050.0,0.13,0.7009553508537978
2019-06-27,2924.58,22.0,0.0,2060.0,0.15,0.7043746452482066
2019-06-27,2924.58,22.0,0.0,2075.0,0.15,0.7095035868398197
2019-06-27,2924.58,22.0,0.0,2100.0,0.15,0.7180518228258417
2019-06-27,2924.58,22.0,0.0,2125.0,1.66,0.7266000588118636
2019-06-27,2924.58,22.0,0.0,2150.0,0.2,0.7351482947978856
2019-06-27,2924.58,22.0,0.0,2180.0,0.25,0.7454061779811119
2019-06-27,2924.58,22.0,0.0,2200.0,0.25,0.7522447667699294
2019-06-27,2924.58,22.0,0.0,2225.0,0.36,0.7607930027559513
2019-06-27,2924.58,22.0,0.0,2235.0,0.35,0.7642122971503601
2019-06-27,2924.58,22.0,0.0,2240.0,0.35,0.7659219443475644
2019-06-27,2924.58,22.0,0.0,2245.0,0.35,0.7676315915447688
2019-06-27,2924.58,22.0,0.0,2250.0,0.33,0.7693412387419732
2019-06-27,2924.58,22.0,0.0,2255.0,0.35,0.7710508859391776
2019-06-27,2924.58,22.0,0.0,2260.0,0.35,0.772760533136382
2019-06-27,2924.58,22.0,0.0,2265.0,0.35,0.7744701803335864
2019-06-27,2924.58,22.0,0.0,2270.0,0.4,0.7761798275307907
2019-06-27,2924.58,22.0,0.0,2275.0,0.35,0.7778894747279952
2019-06-27,2924.58,22.0,0.0,2280.0,0.4,0.7795991219251995
2019-06-27,2924.58,22.0,0.0,2285.0,0.4,0.7813087691224039
2019-06-27,2924.58,22.0,0.0,2290.0,0.4,0.7830184163196083
